time,kind,direction,entry,sl,tp,wave_start,wave_end,wave_start_bar
2026-01-14 15:55:00,MSS,short,4643.2,4645.5,4639.5,4645.5,4639.5,13525
2026-01-14 16:00:00,BOS,short,4642.6,4645.5,4637.8,4645.5,4637.8,13525
2026-01-14 16:30:00,MSS,long,4631.6,4628.4,4636.8,4628.4,4636.8,13534
2026-01-14 17:35:00,MSS,short,4643.1,4646.8,4637.1,4646.8,4637.1,13544
2026-01-14 18:15:00,MSS,long,4638.5,4635.7,4643.0,4635.7,4643.0,13555
2026-01-14 19:25:00,MSS,short,4642.2,4645.3,4637.2,4645.3,4637.2,13568
2026-01-14 20:00:00,MSS,long,4638.5,4634.0,4645.7,4634.0,4645.7,13575
2026-01-14 20:55:00,BOS,long,4644.7,4641.5,4650.0,4641.5,4650.0,13586
2026-01-14 21:05:00,MSS,short,4645.1,4650.0,4637.3,4650.0,4637.3,13588
2026-01-14 21:40:00,MSS,long,4636.7,4631.6,4645.0,4631.6,4645.0,13595
2026-01-14 22:35:00,MSS,short,4637.5,4645.8,4624.2,4645.8,4624.2,13605
2026-01-14 23:00:00,BOS,short,4619.7,4626.3,4609.0,4626.3,4609.0,13612
2026-01-14 23:15:00,MSS,long,4615.2,4605.8,4630.5,4605.8,4630.5,13614
2026-01-15 00:20:00,BOS,long,4624.9,4621.5,4630.3,4621.5,4630.3,13627
2026-01-15 00:45:00,MSS,short,4626.5,4631.7,4618.0,4631.7,4618.0,13630
2026-01-15 01:20:00,BOS,short,4620.2,4624.2,4613.6,4624.2,4613.6,13639
2026-01-15 01:40:00,BOS,short,4614.7,4619.1,4607.7,4619.1,4607.7,13643
2026-01-15 01:50:00,MSS,long,4612.6,4607.7,4620.5,4607.7,4620.5,13645
2026-01-15 02:10:00,BOS,long,4616.5,4607.7,4630.7,4607.7,4630.7,13645
2026-01-15 03:40:00,BOS,long,4644.0,4641.6,4647.8,4641.6,4647.8,13666
2026-01-15 04:00:00,MSS,short,4643.3,4648.9,4634.2,4648.9,4634.2,13671
2026-01-15 05:10:00,BOS,short,4636.7,4640.2,4631.0,4640.2,4631.0,13683
2026-01-15 05:30:00,BOS,short,4631.0,4633.7,4626.6,4633.7,4626.6,13689
2026-01-15 05:50:00,MSS,long,4627.9,4624.0,4634.3,4624.0,4634.3,13693
2026-01-15 07:05:00,MSS,short,4630.7,4639.3,4616.7,4639.3,4616.7,13697
2026-01-15 07:20:00,BOS,short,4618.8,4623.0,4611.9,4623.0,4611.9,13700
2026-01-15 07:55:00,MSS,long,4612.2,4607.0,4620.6,4607.0,4620.6,13705
2026-01-15 08:40:00,MSS,short,4620.9,4622.8,4617.7,4622.8,4617.7,13715
2026-01-15 09:00:00,BOS,short,4618.0,4622.2,4611.2,4622.2,4611.2,13720
2026-01-15 09:15:00,BOS,short,4616.4,4622.2,4607.1,4622.2,4607.1,13722
2026-01-15 10:05:00,MSS,long,4606.7,4601.5,4615.1,4601.5,4615.1,13733
2026-01-15 10:35:00,MSS,short,4615.0,4619.0,4608.4,4619.0,4608.4,13739
2026-01-15 11:10:00,BOS,short,4603.2,4609.0,4593.7,4609.0,4593.7,13744
2026-01-15 12:00:00,BOS,short,4597.5,4601.5,4591.1,4601.5,4591.1,13752
2026-01-15 12:20:00,MSS,long,4594.6,4590.6,4601.2,4590.6,4601.2,13758
2026-01-15 12:40:00,MSS,short,4597.1,4599.8,4592.7,4599.8,4592.7,13764
2026-01-15 13:10:00,BOS,short,4596.0,4599.1,4591.1,4599.1,4591.1,13767
2026-01-15 13:25:00,MSS,long,4589.4,4584.8,4596.8,4584.8,4596.8,13772
2026-01-15 13:50:00,BOS,long,4591.6,4584.9,4602.4,4584.9,4602.4,13776
2026-01-15 14:45:00,BOS,long,4607.8,4604.3,4613.5,4604.3,4613.5,13787
2026-01-15 15:15:00,BOS,long,4613.2,4610.2,4618.0,4610.2,4618.0,13794
2026-01-15 15:35:00,MSS,short,4612.9,4615.9,4608.1,4615.9,4608.1,13799
2026-01-15 17:30:00,MSS,long,4607.0,4604.8,4610.5,4604.8,4610.5,13818
2026-01-15 18:20:00,BOS,long,4615.9,4613.4,4620.0,4613.4,4620.0,13829
2026-01-15 18:35:00,BOS,long,4617.5,4614.4,4622.4,4614.4,4622.4,13835
2026-01-15 19:45:00,MSS,short,4624.3,4627.2,4619.5,4627.2,4619.5,13848
2026-01-15 20:10:00,BOS,short,4622.5,4624.9,4618.5,4624.9,4618.5,13853
2026-01-15 20:45:00,BOS,short,4620.7,4622.8,4617.3,4622.8,4617.3,13861
2026-01-15 21:00:00,BOS,short,4619.4,4622.8,4613.9,4622.8,4613.9,13861
2026-01-15 21:30:00,BOS,short,4607.7,4613.9,4597.7,4613.9,4597.7,13870
2026-01-15 22:05:00,MSS,long,4591.6,4586.3,4600.3,4586.3,4600.3,13877
2026-01-15 22:30:00,BOS,long,4597.5,4586.3,4615.7,4586.3,4615.7,13877
2026-01-15 22:50:00,BOS,long,4609.3,4603.8,4618.3,4603.8,4618.3,13886
2026-01-15 23:15:00,BOS,long,4613.5,4608.1,4622.3,4608.1,4622.3,13890
2026-01-15 23:40:00,MSS,short,4619.1,4622.3,4613.8,4622.3,4613.8,13895
2026-01-16 00:10:00,MSS,long,4618.8,4613.0,4628.1,4613.0,4628.1,13902
2026-01-16 00:35:00,MSS,short,4622.7,4630.0,4611.0,4630.0,4611.0,13904
2026-01-16 01:15:00,MSS,long,4610.3,4605.8,4617.5,4605.8,4617.5,13911
2026-01-16 01:30:00,BOS,long,4616.8,4615.1,4619.5,4615.1,4619.5,13918
2026-01-16 02:00:00,BOS,long,4621.1,4618.5,4625.3,4618.5,4625.3,13923
2026-01-16 02:30:00,MSS,short,4623.0,4626.2,4617.8,4626.2,4617.8,13929
2026-01-16 03:35:00,BOS,short,4623.1,4625.4,4619.4,4625.4,4619.4,13942
2026-01-16 04:00:00,BOS,short,4619.2,4620.8,4616.5,4620.8,4616.5,13948
2026-01-16 04:15:00,BOS,short,4614.6,4620.8,4604.5,4620.8,4604.5,13948
2026-01-16 05:05:00,MSS,long,4610.6,4607.2,4616.2,4607.2,4616.2,13960
2026-01-16 05:40:00,BOS,long,4618.5,4617.6,4620.0,4617.6,4620.0,13968
2026-01-16 07:00:00,BOS,long,4620.3,4617.7,4624.4,4617.7,4624.4,13971
2026-01-16 07:20:00,MSS,short,4621.7,4625.3,4615.9,4625.3,4615.9,13974
2026-01-16 08:05:00,BOS,short,4612.1,4615.0,4607.4,4615.0,4607.4,13984
2026-01-16 08:35:00,BOS,short,4611.6,4615.3,4605.7,4615.3,4605.7,13989
2026-01-16 09:05:00,MSS,long,4601.9,4597.9,4608.5,4597.9,4608.5,13997
2026-01-16 09:25:00,BOS,long,4606.4,4603.4,4611.2,4603.4,4611.2,14000
2026-01-16 09:55:00,MSS,short,4609.0,4612.5,4603.3,4612.5,4603.3,14005
2026-01-16 10:10:00,BOS,short,4605.1,4607.7,4600.8,4607.7,4600.8,14009
2026-01-16 10:30:00,BOS,short,4603.6,4607.6,4597.2,4607.6,4597.2,14013
2026-01-16 12:00:00,MSS,long,4599.7,4598.3,4601.9,4598.3,4601.9,14030
2026-01-16 12:55:00,BOS,long,4603.5,4602.2,4605.7,4602.2,4605.7,14043
2026-01-16 13:10:00,MSS,short,4603.0,4605.7,4598.6,4605.7,4598.6,14044
2026-01-16 13:35:00,MSS,long,4602.7,4599.7,4607.6,4599.7,4607.6,14051
2026-01-16 14:40:00,MSS,short,4607.3,4612.2,4599.5,4612.2,4599.5,14063
2026-01-16 15:10:00,MSS,long,4604.4,4597.1,4616.1,4597.1,4616.1,14066
2026-01-16 15:40:00,MSS,short,4612.0,4616.0,4605.5,4616.0,4605.5,14076
2026-01-16 16:40:00,BOS,short,4611.3,4614.7,4605.9,4614.7,4605.9,14086
2026-01-16 17:20:00,BOS,short,4609.4,4612.4,4604.5,4612.4,4604.5,14094
2026-01-16 18:15:00,MSS,long,4607.4,4603.7,4613.5,4603.7,4613.5,14103
2026-01-16 18:50:00,MSS,short,4610.3,4612.6,4606.6,4612.6,4606.6,14114
2026-01-16 19:15:00,MSS,long,4606.4,4602.2,4613.2,4602.2,4613.2,14117
2026-01-16 20:20:00,MSS,short,4614.1,4617.3,4609.0,4617.3,4609.0,14132
2026-01-16 20:50:00,BOS,short,4606.5,4609.7,4601.4,4609.7,4601.4,14137
2026-01-16 21:05:00,BOS,short,4606.6,4610.0,4601.0,4610.0,4601.0,14141
2026-01-16 21:45:00,MSS,long,4598.9,4594.4,4606.2,4594.4,4606.2,14149
2026-01-16 22:00:00,BOS,long,4599.4,4594.4,4607.6,4594.4,4607.6,14149
2026-01-16 22:10:00,BOS,long,4606.0,4602.0,4612.5,4602.0,4612.5,14153
2026-01-16 22:25:00,MSS,short,4609.0,4613.2,4602.1,4613.2,4602.1,14156
2026-01-16 22:45:00,MSS,long,4606.9,4599.7,4618.6,4599.7,4618.6,14159
2026-01-16 23:00:00,BOS,long,4614.2,4610.8,4619.6,4610.8,4619.6,14164
2026-01-16 23:15:00,MSS,short,4617.3,4624.7,4605.2,4624.7,4605.2,14166
2026-01-17 00:45:00,BOS,short,4598.8,4604.0,4590.3,4604.0,4590.3,14185
2026-01-17 01:25:00,BOS,short,4591.5,4597.9,4581.1,4597.9,4581.1,14190
2026-01-17 02:00:00,MSS,long,4588.4,4585.0,4593.8,4585.0,4593.8,14200
2026-01-17 03:40:00,BOS,long,4590.0,4586.0,4596.6,4586.0,4596.6,14216
2026-01-17 04:25:00,MSS,short,4597.2,4600.3,4592.1,4600.3,4592.1,14226
2026-01-17 04:50:00,MSS,long,4590.8,4588.8,4594.0,4588.8,4594.0,14234
2026-01-17 04:55:00,MSS,short,4591.1,4594.0,4586.5,4594.0,4586.5,14235
2026-01-17 05:15:00,MSS,long,4592.8,4587.1,4602.1,4587.1,4602.1,14238
2026-01-19 08:15:00,MSS,short,4678.8,4685.7,4667.6,4685.7,4667.6,14260
2026-01-19 09:00:00,BOS,short,4681.7,4685.7,4675.3,4685.7,4675.3,14272
2026-01-19 10:00:00,BOS,short,4669.1,4674.8,4659.9,4674.8,4659.9,14283
2026-01-19 11:00:00,MSS,long,4666.2,4661.5,4673.8,4661.5,4673.8,14294
2026-01-19 11:45:00,MSS,short,4670.3,4672.8,4666.2,4672.8,4666.2,14305
2026-01-19 12:10:00,MSS,long,4666.6,4665.0,4669.3,4665.0,4669.3,14309
2026-01-19 13:00:00,BOS,long,4671.8,4669.3,4675.8,4669.3,4675.8,14320
2026-01-19 13:20:00,BOS,long,4672.7,4669.3,4678.2,4669.3,4678.2,14320
2026-01-19 13:35:00,MSS,short,4677.5,4680.3,4672.9,4680.3,4672.9,14327
2026-01-19 14:20:00,MSS,long,4675.8,4674.1,4678.6,4674.1,4678.6,14336
2026-01-19 14:30:00,BOS,long,4677.4,4675.3,4680.9,4675.3,4680.9,14338
2026-01-19 14:55:00,BOS,long,4679.9,4677.1,4684.5,4677.1,4684.5,14341
2026-01-19 15:10:00,MSS,short,4679.8,4683.8,4673.3,4683.8,4673.3,14346
2026-01-19 16:05:00,MSS,long,4671.0,4666.7,4678.0,4666.7,4678.0,14356
2026-01-19 16:45:00,MSS,short,4673.0,4674.5,4670.7,4674.5,4670.7,14365
2026-01-19 17:10:00,MSS,long,4670.2,4666.4,4676.3,4666.4,4676.3,14368
2026-01-19 18:10:00,BOS,long,4672.9,4671.4,4675.2,4671.4,4675.2,14381
2026-01-19 18:25:00,MSS,short,4673.9,4676.0,4670.5,4676.0,4670.5,14384
2026-01-19 18:40:00,BOS,short,4669.9,4672.2,4666.1,4672.2,4666.1,14388
2026-01-19 19:25:00,MSS,long,4668.6,4666.5,4672.0,4666.5,4672.0,14396
2026-01-19 20:15:00,BOS,long,4669.4,4664.7,4676.9,4664.7,4676.9,14404
2026-01-19 20:30:00,BOS,long,4669.8,4664.7,4678.1,4664.7,4678.1,14404
2026-01-19 21:40:00,MSS,short,4676.0,4678.9,4671.2,4678.9,4671.2,14423
2026-01-19 22:35:00,BOS,short,4673.1,4675.7,4668.9,4675.7,4668.9,14435
2026-01-19 23:05:00,MSS,long,4672.0,4669.6,4675.9,4669.6,4675.9,14441
2026-01-19 23:35:00,BOS,long,4671.6,4669.5,4675.0,4669.5,4675.0,14445
2026-01-20 00:35:00,BOS,long,4676.9,4675.7,4678.8,4675.7,4678.8,14459
2026-01-20 01:10:00,MSS,short,4677.7,4679.0,4675.6,4679.0,4675.6,14464
2026-01-20 01:40:00,MSS,long,4677.2,4674.4,4681.7,4674.4,4681.7,14470
2026-01-20 02:20:00,BOS,long,4681.7,4679.0,4686.1,4679.0,4686.1,14478
2026-01-20 03:00:00,MSS,short,4681.5,4682.7,4679.5,4682.7,4679.5,14488
2026-01-20 07:25:00,BOS,short,4675.2,4678.1,4670.6,4678.1,4670.6,14498
2026-01-20 08:00:00,BOS,short,4671.4,4672.4,4669.9,4672.4,4669.9,14506
2026-01-20 08:10:00,MSS,long,4671.5,4669.9,4674.2,4669.9,4674.2,14507
2026-01-20 08:25:00,MSS,short,4670.9,4674.2,4665.6,4674.2,4665.6,14509
2026-01-20 08:55:00,BOS,short,4668.9,4670.5,4666.4,4670.5,4666.4,14516
2026-01-20 09:00:00,MSS,long,4669.7,4666.4,4675.1,4666.4,4675.1,14518
2026-01-20 09:35:00,BOS,long,4675.0,4671.3,4681.0,4671.3,4681.0,14523
2026-01-20 10:10:00,MSS,short,4676.8,4681.0,4670.0,4681.0,4670.0,14526
2026-01-20 11:05:00,BOS,short,4673.0,4674.5,4670.5,4674.5,4670.5,14542
2026-01-20 11:10:00,MSS,long,4672.7,4670.5,4676.2,4670.5,4676.2,14544
2026-01-20 12:55:00,BOS,long,4697.8,4694.6,4703.0,4694.6,4703.0,14564
2026-01-20 13:10:00,BOS,long,4703.3,4700.5,4707.7,4700.5,4707.7,14568
2026-01-20 13:30:00,BOS,long,4705.1,4701.2,4711.3,4701.2,4711.3,14571
2026-01-20 14:30:00,MSS,short,4719.8,4723.4,4714.1,4723.4,4714.1,14580
2026-01-20 15:10:00,MSS,long,4719.8,4717.4,4723.8,4717.4,4723.8,14591
2026-01-20 15:50:00,MSS,short,4726.0,4728.4,4722.0,4728.4,4722.0,14600
2026-01-20 16:05:00,MSS,long,4724.2,4720.2,4730.7,4720.2,4730.7,14602
2026-01-20 16:20:00,MSS,short,4729.0,4731.4,4725.2,4731.4,4725.2,14605
2026-01-20 16:45:00,MSS,long,4725.2,4721.5,4731.2,4721.5,4731.2,14610
2026-01-20 17:10:00,MSS,short,4734.8,4737.7,4730.2,4737.7,4730.2,14616
2026-01-20 17:25:00,MSS,long,4732.1,4727.2,4740.0,4727.2,4740.0,14619
2026-01-20 18:25:00,MSS,short,4736.8,4739.1,4733.1,4739.1,4733.1,14630
2026-01-20 19:35:00,MSS,long,4733.6,4731.3,4737.2,4731.3,4737.2,14645
2026-01-20 20:25:00,MSS,short,4734.7,4736.3,4732.1,4736.3,4732.1,14655
2026-01-20 21:05:00,BOS,short,4732.4,4735.4,4727.5,4735.4,4727.5,14662
2026-01-20 21:20:00,BOS,short,4727.8,4731.9,4721.2,4731.9,4721.2,14665
2026-01-20 21:40:00,MSS,long,4726.0,4719.8,4736.1,4719.8,4736.1,14669
2026-01-20 22:25:00,BOS,long,4744.6,4737.4,4756.2,4737.4,4756.2,14676
2026-01-20 22:30:00,MSS,short,4748.4,4756.2,4735.7,4756.2,4735.7,14680
2026-01-20 23:00:00,MSS,long,4743.5,4738.0,4752.5,4738.0,4752.5,14685
2026-01-20 23:20:00,MSS,short,4745.6,4753.7,4732.6,4753.7,4732.6,14688
2026-01-21 00:00:00,BOS,short,4740.6,4743.9,4735.3,4743.9,4735.3,14697
2026-01-21 00:10:00,MSS,long,4738.7,4733.0,4747.9,4733.0,4747.9,14700
2026-01-21 00:35:00,BOS,long,4743.5,4739.6,4749.8,4739.6,4749.8,14704
2026-01-21 01:40:00,BOS,long,4758.8,4756.2,4763.0,4756.2,4763.0,14716
2026-01-21 01:55:00,BOS,long,4760.3,4756.3,4766.9,4756.3,4766.9,14720
2026-01-21 02:50:00,MSS,short,4762.1,4764.9,4757.5,4764.9,4757.5,14732
2026-01-21 03:15:00,MSS,long,4763.1,4757.5,4772.1,4757.5,4772.1,14733
2026-01-21 04:15:00,MSS,short,4762.7,4766.6,4756.5,4766.6,4756.5,14749
2026-01-21 04:55:00,MSS,long,4757.2,4753.7,4762.9,4753.7,4762.9,14755
2026-01-21 05:10:00,BOS,long,4758.3,4753.7,4765.8,4753.7,4765.8,14755
2026-01-21 05:30:00,MSS,short,4764.8,4766.2,4762.5,4766.2,4762.5,14763
2026-01-21 05:45:00,MSS,long,4765.0,4762.3,4769.3,4762.3,4769.3,14766
2026-01-21 07:00:00,MSS,short,4766.9,4769.2,4763.1,4769.2,4763.1,14770
2026-01-21 07:40:00,MSS,long,4768.0,4761.8,4778.0,4761.8,4778.0,14776
2026-01-21 08:25:00,BOS,long,4781.3,4779.0,4784.9,4779.0,4784.9,14787
2026-01-21 08:50:00,BOS,long,4788.8,4786.9,4792.0,4786.9,4792.0,14792
2026-01-21 09:00:00,BOS,long,4791.8,4786.9,4799.8,4786.9,4799.8,14792
2026-01-21 09:50:00,BOS,long,4829.3,4818.1,4847.4,4818.1,4847.4,14801
2026-01-21 11:00:00,BOS,long,4837.7,4830.3,4849.6,4830.3,4849.6,14817
2026-01-21 12:15:00,BOS,long,4845.3,4840.1,4853.6,4840.1,4853.6,14833
2026-01-21 13:00:00,MSS,short,4869.3,4873.8,4862.0,4873.8,4862.0,14842
2026-01-21 13:15:00,MSS,long,4867.3,4861.5,4876.6,4861.5,4876.6,14844
2026-01-21 13:30:00,BOS,long,4871.7,4866.4,4880.3,4866.4,4880.3,14848
2026-01-21 14:20:00,BOS,long,4873.1,4866.8,4883.2,4866.8,4883.2,14856
2026-01-21 14:35:00,MSS,short,4882.9,4890.9,4870.0,4890.9,4870.0,14860
2026-01-21 14:55:00,BOS,short,4860.9,4869.0,4847.8,4869.0,4847.8,14865
2026-01-21 15:50:00,MSS,long,4847.8,4840.7,4859.4,4840.7,4859.4,14874
2026-01-21 16:00:00,BOS,long,4848.8,4840.7,4862.0,4840.7,4862.0,14874
2026-01-21 16:15:00,BOS,long,4862.2,4858.1,4868.8,4858.1,4868.8,14881
2026-01-21 16:55:00,MSS,short,4864.8,4871.7,4853.6,4871.7,4853.6,14884
2026-01-21 17:20:00,MSS,long,4864.5,4860.3,4871.2,4860.3,4871.2,14894
2026-01-21 17:45:00,MSS,short,4873.5,4879.3,4864.1,4879.3,4864.1,14897
2026-01-21 18:40:00,MSS,long,4864.4,4862.0,4868.2,4862.0,4868.2,14909
2026-01-21 19:15:00,BOS,long,4866.7,4863.2,4872.4,4863.2,4872.4,14915
2026-01-21 19:45:00,MSS,short,4867.6,4874.0,4857.3,4874.0,4857.3,14919
2026-01-21 21:05:00,MSS,long,4865.4,4861.0,4872.5,4861.0,4872.5,14939
2026-01-21 21:35:00,BOS,long,4870.8,4864.2,4881.5,4864.2,4881.5,14943
2026-01-21 21:55:00,BOS,long,4876.8,4872.7,4883.4,4872.7,4883.4,14949
2026-01-21 22:00:00,MSS,short,4872.2,4883.4,4854.0,4883.4,4854.0,14950
2026-01-21 22:35:00,MSS,long,4860.7,4852.2,4874.4,4852.2,4874.4,14957
2026-01-21 23:00:00,BOS,long,4856.1,4848.6,4868.3,4848.6,4868.3,14961
2026-01-21 23:15:00,MSS,short,4854.4,4871.1,4827.5,4871.1,4827.5,14964
2026-01-21 23:50:00,MSS,long,4842.4,4834.9,4854.6,4834.9,4854.6,14971
2026-01-22 00:15:00,MSS,short,4849.8,4858.2,4836.1,4858.2,4836.1,14976
2026-01-22 01:10:00,BOS,short,4831.4,4840.0,4817.5,4840.0,4817.5,14986
2026-01-22 01:30:00,BOS,short,4819.5,4828.8,4804.5,4828.8,4804.5,14991
2026-01-22 01:55:00,MSS,long,4814.4,4804.5,4830.3,4804.5,4830.3,14993
2026-01-22 02:25:00,BOS,long,4829.2,4822.6,4839.8,4822.6,4839.8,15003
2026-01-22 02:45:00,BOS,long,4838.0,4833.3,4845.6,4833.3,4845.6,15007
2026-01-22 03:20:00,BOS,long,4852.2,4849.3,4856.9,4849.3,4856.9,15014
2026-01-22 03:25:00,MSS,short,4837.8,4856.9,4806.9,4856.9,4806.9,15015
2026-01-22 04:15:00,MSS,long,4783.8,4774.5,4798.9,4774.5,4798.9,15024
2026-01-22 05:15:00,BOS,long,4823.2,4816.0,4834.8,4816.0,4834.8,15036
2026-01-22 05:50:00,MSS,short,4838.4,4842.9,4831.2,4842.9,4831.2,15044
2026-01-22 07:00:00,BOS,short,4833.0,4842.9,4816.9,4842.9,4816.9,15044
2026-01-22 07:55:00,BOS,short,4791.7,4799.5,4779.1,4799.5,4779.1,15057
2026-01-22 08:55:00,MSS,long,4788.6,4781.6,4799.8,4781.6,4799.8,15065
2026-01-22 09:00:00,MSS,short,4789.4,4799.8,4772.6,4799.8,4772.6,15070
2026-01-22 09:15:00,MSS,long,4783.7,4772.6,4801.7,4772.6,4801.7,15071
2026-01-22 10:30:00,MSS,short,4790.4,4796.8,4780.0,4796.8,4780.0,15087
2026-01-22 11:20:00,MSS,long,4788.2,4785.1,4793.3,4785.1,4793.3,15096
2026-01-22 11:55:00,BOS,long,4793.7,4791.1,4798.0,4791.1,4798.0,15103
2026-01-22 13:00:00,BOS,long,4797.4,4794.7,4801.8,4794.7,4801.8,15116
2026-01-22 13:45:00,BOS,long,4800.8,4795.8,4808.8,4795.8,4808.8,15124
2026-01-22 14:20:00,BOS,long,4821.0,4816.6,4828.0,4816.6,4828.0,15133
2026-01-22 14:50:00,MSS,short,4826.0,4828.7,4821.7,4828.7,4821.7,15138
2026-01-22 15:00:00,MSS,long,4825.9,4821.7,4832.6,4821.7,4832.6,15141
2026-01-22 15:40:00,MSS,short,4837.2,4839.3,4833.7,4839.3,4833.7,15149
2026-01-22 16:05:00,BOS,short,4834.2,4837.1,4829.4,4837.1,4829.4,15154
2026-01-22 16:55:00,MSS,long,4827.2,4823.3,4833.4,4823.3,4833.4,15162
2026-01-22 17:00:00,BOS,long,4828.5,4823.3,4836.9,4823.3,4836.9,15162
2026-01-22 17:20:00,MSS,short,4835.9,4839.6,4830.0,4839.6,4830.0,15169
2026-01-22 17:30:00,BOS,short,4831.0,4839.6,4817.1,4839.6,4817.1,15169
2026-01-22 18:30:00,MSS,long,4824.9,4822.1,4829.4,4822.1,4829.4,15183
2026-01-22 18:50:00,BOS,long,4830.2,4828.1,4833.7,4828.1,4833.7,15187
2026-01-22 19:10:00,MSS,short,4831.7,4834.0,4827.9,4834.0,4827.9,15192
2026-01-22 19:40:00,MSS,long,4829.5,4827.1,4833.5,4827.1,4833.5,15198
2026-01-22 20:05:00,MSS,short,4833.6,4838.5,4825.6,4838.5,4825.6,15202
2026-01-22 20:55:00,BOS,short,4829.4,4834.8,4820.7,4834.8,4820.7,15209
2026-01-22 21:20:00,MSS,long,4824.7,4817.5,4836.3,4817.5,4836.3,15215
2026-01-22 21:40:00,MSS,short,4827.4,4837.5,4811.0,4837.5,4811.0,15220
2026-01-22 22:20:00,MSS,long,4824.8,4821.7,4829.8,4821.7,4829.8,15228
2026-01-22 23:25:00,BOS,long,4837.6,4824.4,4859.0,4824.4,4859.0,15239
2026-01-22 23:50:00,BOS,long,4867.3,4861.5,4876.8,4861.5,4876.8,15247
2026-01-23 00:15:00,BOS,long,4874.7,4870.2,4882.0,4870.2,4882.0,15252
2026-01-23 00:35:00,BOS,long,4880.5,4876.0,4887.7,4876.0,4887.7,15257
2026-01-23 01:20:00,BOS,long,4881.0,4871.9,4895.8,4871.9,4895.8,15264
2026-01-23 01:40:00,BOS,long,4883.7,4871.9,4902.9,4871.9,4902.9,15264
2026-01-23 02:00:00,BOS,long,4902.2,4894.4,4914.7,4894.4,4914.7,15271
2026-01-23 02:35:00,BOS,long,4913.5,4909.8,4919.4,4909.8,4919.4,15280
2026-01-23 02:50:00,BOS,long,4916.7,4913.9,4921.3,4913.9,4921.3,15284
2026-01-23 03:45:00,MSS,short,4920.4,4927.4,4909.1,4927.4,4909.1,15289
2026-01-23 04:10:00,MSS,long,4917.1,4909.1,4930.1,4909.1,4930.1,15296
2026-01-23 04:55:00,MSS,short,4924.4,4928.5,4917.7,4928.5,4917.7,15308
2026-01-23 05:25:00,MSS,long,4926.0,4924.1,4929.1,4924.1,4929.1,15315
2026-01-23 07:00:00,BOS,long,4944.7,4938.1,4955.3,4938.1,4955.3,15322
2026-01-23 07:30:00,MSS,short,4951.9,4963.8,4932.7,4963.8,4932.7,15325
2026-01-23 08:50:00,MSS,long,4954.0,4949.3,4961.7,4949.3,4961.7,15343
2026-01-23 09:00:00,MSS,short,4957.0,4968.5,4938.5,4968.5,4938.5,15346
2026-01-23 10:10:00,BOS,short,4959.7,4966.1,4949.4,4966.1,4949.4,15357
2026-01-23 10:30:00,MSS,long,4952.6,4948.4,4959.4,4948.4,4959.4,15364
2026-01-23 11:15:00,MSS,short,4953.4,4960.9,4941.2,4960.9,4941.2,15373
2026-01-23 12:30:00,MSS,long,4952.5,4950.9,4955.1,4950.9,4955.1,15387
2026-01-23 12:45:00,BOS,long,4954.4,4950.9,4960.0,4950.9,4960.0,15387
2026-01-23 13:20:00,BOS,long,4958.4,4956.5,4961.4,4956.5,4961.4,15397
2026-01-23 13:40:00,BOS,long,4959.7,4957.6,4963.0,4957.6,4963.0,15402
2026-01-23 14:05:00,MSS,short,4964.1,4969.0,4956.1,4969.0,4956.1,15405
2026-01-23 15:10:00,MSS,long,4954.5,4952.6,4957.5,4952.6,4957.5,15419
2026-01-23 15:40:00,MSS,short,4955.1,4959.8,4947.4,4959.8,4947.4,15425
2026-01-23 16:15:00,BOS,short,4944.8,4948.6,4938.7,4948.6,4938.7,15432
2026-01-23 17:15:00,BOS,short,4916.0,4921.4,4907.3,4921.4,4907.3,15443
2026-01-23 17:40:00,MSS,long,4908.3,4901.2,4919.8,4901.2,4919.8,15448
2026-01-23 18:15:00,BOS,long,4920.4,4916.3,4927.1,4916.3,4927.1,15456
2026-01-23 18:55:00,BOS,long,4928.0,4925.7,4931.8,4925.7,4931.8,15464
2026-01-23 19:00:00,MSS,short,4926.7,4932.0,4918.2,4932.0,4918.2,15465
2026-01-23 19:30:00,MSS,long,4917.7,4912.7,4925.7,4912.7,4925.7,15470
2026-01-23 19:45:00,BOS,long,4918.1,4912.7,4926.8,4912.7,4926.8,15470
2026-01-23 20:00:00,BOS,long,4925.7,4921.8,4931.9,4921.8,4931.9,15478
2026-01-23 20:30:00,BOS,long,4926.0,4918.9,4937.6,4918.9,4937.6,15479
2026-01-23 20:45:00,BOS,long,4935.7,4932.8,4940.4,4932.8,4940.4,15487
2026-01-23 21:00:00,BOS,long,4941.4,4938.7,4945.7,4938.7,4945.7,15490
2026-01-23 21:20:00,MSS,short,4939.5,4948.8,4924.5,4948.8,4924.5,15492
2026-01-23 21:50:00,MSS,long,4933.5,4928.1,4942.2,4928.1,4942.2,15498
2026-01-23 22:05:00,BOS,long,4939.6,4935.8,4945.7,4935.8,4945.7,15503
2026-01-23 22:40:00,BOS,long,4939.9,4933.3,4950.6,4933.3,4950.6,15509
2026-01-23 23:40:00,BOS,long,4950.1,4942.9,4961.7,4942.9,4961.7,15519
2026-01-24 00:00:00,BOS,long,4957.8,4951.8,4967.6,4951.8,4967.6,15525
2026-01-24 00:15:00,BOS,long,4963.3,4951.8,4982.0,4951.8,4982.0,15525
2026-01-24 01:05:00,BOS,long,4981.1,4978.2,4985.8,4978.2,4985.8,15539
2026-01-24 01:50:00,MSS,short,4982.4,4989.0,4971.6,4989.0,4971.6,15547
