time,kind,direction,entry,sl,tp,wave_start,wave_end,wave_start_bar
2026-05-26 06:05:00,BOS,long,4571.5,4569.6,4574.7,4569.6,4574.7,4337
2026-05-26 06:30:00,MSS,short,4575.6,4577.3,4572.8,4577.3,4572.8,4343
2026-05-26 06:50:00,MSS,long,4574.0,4571.2,4578.4,4571.2,4578.4,4345
2026-05-26 07:10:00,BOS,long,4578.1,4575.7,4582.0,4575.7,4582.0,4350
2026-05-26 07:25:00,MSS,short,4577.8,4583.2,4569.1,4583.2,4569.1,4353
2026-05-26 08:00:00,BOS,short,4559.4,4564.9,4550.4,4564.9,4550.4,4361
2026-05-26 08:15:00,BOS,short,4549.7,4554.4,4542.2,4554.4,4542.2,4364
2026-05-26 08:50:00,BOS,short,4547.7,4552.6,4539.9,4552.6,4539.9,4371
2026-05-26 09:30:00,BOS,short,4545.3,4550.1,4537.6,4550.1,4537.6,4376
2026-05-26 10:05:00,MSS,long,4539.9,4539.9,4539.9,4539.9,4539.9,4372
2026-05-26 10:30:00,MSS,short,4538.1,4540.1,4534.8,4540.1,4534.8,4391
2026-05-26 10:45:00,BOS,short,4536.5,4539.5,4531.6,4539.5,4531.6,4393
2026-05-26 11:20:00,MSS,long,4535.9,4530.7,4544.4,4530.7,4544.4,4396
2026-05-26 12:00:00,MSS,short,4543.0,4544.3,4541.0,4544.3,4541.0,4408
2026-05-26 13:05:00,MSS,long,4526.2,4523.3,4530.9,4523.3,4530.9,4422
2026-05-26 13:30:00,BOS,long,4531.2,4529.2,4534.5,4529.2,4534.5,4427
2026-05-26 13:45:00,MSS,short,4532.1,4535.5,4526.6,4535.5,4526.6,4429
2026-05-26 14:20:00,MSS,long,4531.7,4529.5,4535.2,4529.5,4535.2,4436
2026-05-26 15:05:00,MSS,short,4531.8,4534.3,4527.8,4534.3,4527.8,4446
2026-05-26 15:45:00,MSS,long,4526.3,4521.7,4533.8,4521.7,4533.8,4453
2026-05-26 17:10:00,MSS,short,4523.1,4525.4,4519.3,4525.4,4519.3,4471
2026-05-26 17:35:00,BOS,short,4522.7,4526.7,4516.2,4526.7,4516.2,4475
2026-05-26 18:10:00,MSS,long,4524.4,4519.4,4532.6,4519.4,4532.6,4483
2026-05-26 19:10:00,MSS,short,4535.2,4537.0,4532.2,4537.0,4532.2,4495
2026-05-26 20:35:00,BOS,short,4510.5,4516.2,4501.3,4516.2,4501.3,4509
2026-05-26 20:45:00,MSS,long,4508.3,4500.3,4521.3,4500.3,4521.3,4512
2026-05-26 21:50:00,MSS,short,4524.9,4532.2,4513.0,4532.2,4513.0,4526
2026-05-26 22:10:00,BOS,short,4516.4,4521.3,4508.4,4521.3,4508.4,4531
2026-05-26 22:35:00,MSS,long,4515.0,4508.4,4525.6,4508.4,4525.6,4532
2026-05-26 23:20:00,MSS,short,4517.8,4525.6,4505.2,4525.6,4505.2,4537
2026-05-26 23:50:00,MSS,long,4505.7,4502.3,4511.2,4502.3,4511.2,4549
2026-05-27 00:10:00,MSS,short,4506.5,4511.2,4498.8,4511.2,4498.8,4552
2026-05-27 01:25:00,BOS,short,4504.5,4506.9,4500.5,4506.9,4500.5,4570
2026-05-27 01:55:00,BOS,short,4495.9,4501.2,4487.2,4501.2,4487.2,4576
2026-05-27 03:00:00,MSS,long,4488.0,4480.1,4500.8,4480.1,4500.8,4579
2026-05-27 06:05:00,MSS,short,4506.6,4508.5,4503.4,4508.5,4503.4,4613
2026-05-27 06:30:00,BOS,short,4507.0,4510.9,4500.8,4510.9,4500.8,4618
2026-05-27 06:50:00,MSS,long,4503.0,4500.0,4507.8,4500.0,4507.8,4623
2026-05-27 07:30:00,BOS,long,4509.3,4504.6,4516.8,4504.6,4516.8,4630
2026-05-27 08:20:00,MSS,short,4521.9,4525.8,4515.6,4525.8,4515.6,4638
2026-05-27 08:55:00,BOS,short,4518.9,4522.0,4514.0,4522.0,4514.0,4647
2026-05-27 09:10:00,MSS,long,4515.2,4512.0,4520.5,4512.0,4520.5,4651
2026-05-27 09:30:00,MSS,short,4517.7,4520.7,4512.9,4520.7,4512.9,4654
2026-05-27 10:35:00,BOS,short,4503.0,4505.3,4499.3,4505.3,4499.3,4667
2026-05-27 11:00:00,MSS,long,4502.0,4497.3,4509.7,4497.3,4509.7,4671
2026-05-27 11:55:00,MSS,short,4501.2,4504.7,4495.5,4504.7,4495.5,4683
2026-05-27 12:25:00,BOS,short,4500.7,4502.2,4498.3,4502.2,4498.3,4690
2026-05-27 12:40:00,MSS,long,4500.8,4496.8,4507.2,4496.8,4507.2,4692
2026-05-27 13:10:00,MSS,short,4504.3,4502.2,4507.7,4502.2,4507.7,4690
2026-05-27 13:30:00,BOS,short,4501.6,4507.4,4492.3,4507.4,4492.3,4703
2026-05-27 14:15:00,BOS,short,4494.7,4500.5,4485.4,4500.5,4485.4,4708
2026-05-27 15:10:00,BOS,short,4484.7,4487.9,4479.4,4487.9,4479.4,4722
2026-05-27 15:45:00,BOS,short,4483.6,4487.9,4476.7,4487.9,4476.7,4728
2026-05-27 16:15:00,MSS,long,4485.0,4482.3,4489.4,4482.3,4489.4,4736
2026-05-27 16:40:00,BOS,long,4488.7,4484.7,4495.2,4484.7,4495.2,4740
2026-05-27 17:50:00,BOS,long,4488.6,4486.8,4491.6,4486.8,4491.6,4754
2026-05-27 18:00:00,MSS,short,4488.8,4492.0,4483.6,4492.0,4483.6,4757
2026-05-27 19:25:00,BOS,short,4444.7,4449.8,4436.5,4449.8,4436.5,4773
2026-05-27 19:55:00,BOS,short,4434.4,4442.0,4422.1,4442.0,4422.1,4779
2026-05-27 20:15:00,MSS,long,4436.0,4426.2,4451.8,4426.2,4451.8,4784
2026-05-27 21:05:00,MSS,short,4443.0,4463.8,4409.3,4463.8,4409.3,4786
2026-05-27 21:25:00,BOS,short,4411.3,4419.2,4398.4,4419.2,4398.4,4797
2026-05-27 21:30:00,MSS,long,4407.5,4398.4,4422.2,4398.4,4422.2,4799
2026-05-27 22:45:00,MSS,short,4447.4,4454.0,4436.6,4454.0,4436.6,4810
2026-05-28 00:20:00,MSS,long,4436.4,4432.5,4442.8,4432.5,4442.8,4831
2026-05-28 01:00:00,MSS,short,4449.1,4451.4,4445.5,4451.4,4445.5,4840
2026-05-28 01:05:00,BOS,short,4447.3,4451.4,4440.6,4451.4,4440.6,4840
2026-05-28 01:25:00,MSS,long,4443.5,4439.7,4449.7,4439.7,4449.7,4844
2026-05-28 02:00:00,MSS,short,4450.8,4452.9,4447.3,4452.9,4447.3,4853
2026-05-28 02:20:00,MSS,long,4450.2,4446.0,4457.0,4446.0,4457.0,4855
2026-05-28 03:15:00,MSS,short,4451.4,4453.5,4447.9,4453.5,4447.9,4865
2026-05-28 03:35:00,MSS,long,4450.2,4448.1,4453.6,4448.1,4453.6,4872
2026-05-28 04:10:00,BOS,long,4450.1,4447.7,4453.9,4447.7,4453.9,4877
2026-05-28 06:05:00,BOS,long,4453.4,4449.9,4459.0,4449.9,4459.0,4886
2026-05-28 06:30:00,MSS,short,4456.6,4459.4,4452.2,4459.4,4452.2,4894
2026-05-28 07:05:00,BOS,short,4452.9,4455.0,4449.4,4455.0,4449.4,4902
2026-05-28 07:20:00,BOS,short,4450.2,4451.8,4447.5,4451.8,4447.5,4905
2026-05-28 07:45:00,BOS,short,4448.4,4450.8,4444.5,4450.8,4444.5,4909
2026-05-28 08:25:00,BOS,short,4447.9,4450.8,4443.3,4450.8,4443.3,4909
2026-05-28 08:45:00,MSS,long,4449.6,4447.8,4452.4,4447.8,4452.4,4922
2026-05-28 08:55:00,BOS,long,4452.1,4450.2,4455.3,4450.2,4455.3,4924
2026-05-28 09:00:00,MSS,short,4451.0,4455.3,4444.0,4455.3,4444.0,4925
2026-05-28 10:00:00,BOS,short,4435.4,4455.3,4403.3,4455.3,4403.3,4925
2026-05-28 10:45:00,BOS,short,4401.4,4406.6,4393.1,4406.6,4393.1,4944
2026-05-28 11:15:00,BOS,short,4388.8,4394.5,4379.6,4394.5,4379.6,4951
2026-05-28 12:05:00,MSS,long,4370.7,4366.1,4378.1,4366.1,4378.1,4961
2026-05-28 12:25:00,MSS,short,4373.1,4378.1,4364.9,4378.1,4364.9,4963
2026-05-28 12:55:00,MSS,long,4368.3,4366.7,4371.0,4366.7,4371.0,4972
2026-05-28 13:10:00,BOS,long,4367.7,4365.1,4372.0,4365.1,4372.0,4975
2026-05-28 15:00:00,BOS,long,4379.0,4374.5,4386.2,4374.5,4386.2,4994
2026-05-28 15:15:00,BOS,long,4387.3,4385.6,4390.0,4385.6,4390.0,4999
2026-05-28 15:40:00,MSS,short,4389.8,4393.7,4383.6,4393.7,4383.6,5001
2026-05-28 15:50:00,BOS,short,4385.6,4387.0,4383.3,4387.0,4383.3,5006
2026-05-28 16:05:00,MSS,long,4384.4,4381.4,4389.2,4381.4,4389.2,5008
2026-05-28 16:55:00,MSS,short,4386.0,4387.6,4383.3,4387.6,4383.3,5018
2026-05-28 17:00:00,MSS,long,4385.1,4383.3,4388.1,4383.3,4388.1,5019
2026-05-28 18:05:00,BOS,long,4393.9,4390.7,4399.1,4390.7,4399.1,5032
2026-05-28 18:35:00,MSS,short,4398.2,4400.0,4395.3,4400.0,4395.3,5037
2026-05-28 18:40:00,BOS,short,4394.4,4400.0,4385.4,4400.0,4385.4,5037
2026-05-28 19:15:00,MSS,long,4385.6,4384.0,4388.3,4384.0,4388.3,5045
2026-05-28 19:25:00,MSS,short,4386.1,4388.3,4382.6,4388.3,4382.6,5046
2026-05-28 19:50:00,BOS,short,4384.8,4388.0,4379.5,4388.0,4379.5,5051
2026-05-28 20:00:00,MSS,long,4383.1,4379.5,4389.0,4379.5,4389.0,5053
2026-05-28 20:15:00,MSS,short,4389.1,4391.0,4386.0,4391.0,4386.0,5056
2026-05-28 20:35:00,MSS,long,4386.3,4377.8,4400.0,4377.8,4400.0,5059
2026-05-28 21:30:00,MSS,short,4425.9,4431.6,4416.6,4431.6,4416.6,5071
2026-05-28 22:05:00,MSS,long,4426.5,4418.1,4440.0,4418.1,4440.0,5079
2026-05-28 22:40:00,BOS,long,4459.0,4452.8,4469.0,4452.8,4469.0,5086
2026-05-28 23:35:00,BOS,long,4472.8,4466.9,4482.3,4466.9,4482.3,5095
2026-05-29 00:15:00,BOS,long,4484.7,4478.7,4494.4,4478.7,4494.4,5105
2026-05-29 00:40:00,BOS,long,4497.7,4495.1,4501.9,4495.1,4501.9,5109
2026-05-29 00:50:00,BOS,long,4500.6,4496.7,4506.8,4496.7,4506.8,5111
2026-05-29 01:10:00,MSS,short,4507.9,4511.5,4502.1,4511.5,4502.1,5115
2026-05-29 01:45:00,MSS,long,4503.7,4501.9,4506.5,4501.9,4506.5,5121
2026-05-29 02:25:00,MSS,short,4506.6,4507.6,4504.9,4507.6,4504.9,5127
2026-05-29 02:35:00,BOS,short,4504.4,4507.6,4499.2,4507.6,4499.2,5127
2026-05-29 03:45:00,BOS,short,4498.6,4499.6,4497.1,4499.6,4497.1,5136
2026-05-29 04:40:00,BOS,short,4495.1,4496.2,4493.3,4496.2,4493.3,5142
2026-05-29 04:55:00,BOS,short,4495.0,4496.2,4493.0,4496.2,4493.0,5142
2026-05-29 08:15:00,MSS,long,4494.4,4493.0,4496.7,4493.0,4496.7,5145
2026-05-29 16:50:00,BOS,long,4508.8,4506.3,4512.9,4506.3,4512.9,5151
2026-05-29 21:45:00,BOS,long,4524.1,4518.0,4534.0,4518.0,4534.0,5154
2026-06-01 12:45:00,MSS,short,4561.5,4592.5,4511.3,4592.5,4511.3,5161
2026-06-01 14:20:00,BOS,short,4513.9,4520.9,4502.5,4520.9,4502.5,5174
2026-06-01 16:00:00,BOS,short,4501.5,4503.9,4497.6,4503.9,4497.6,5179
2026-06-01 19:20:00,MSS,long,4502.6,4497.6,4510.8,4497.6,4510.8,5180
2026-06-01 21:05:00,MSS,short,4505.6,4510.8,4497.1,4510.8,4497.1,5181
