time,kind,direction,entry,sl,tp,wave_start,wave_end,wave_start_bar
2026-01-28 23:05:00,MSS,short,5268.0,5292.3,5228.7,5292.3,5228.7,11650
2026-01-29 00:10:00,MSS,long,5270.8,5262.3,5284.5,5262.3,5284.5,11660
2026-01-29 00:30:00,MSS,short,5283.1,5288.8,5273.8,5288.8,5273.8,11665
2026-01-29 00:45:00,MSS,long,5282.4,5273.8,5296.4,5273.8,5296.4,11668
2026-01-29 01:35:00,MSS,short,5292.9,5301.3,5279.4,5301.3,5279.4,11679
2026-01-29 02:05:00,MSS,long,5294.6,5289.4,5302.9,5289.4,5302.9,11686
2026-01-29 02:30:00,MSS,short,5304.6,5324.0,5273.1,5324.0,5273.1,11690
2026-01-29 03:10:00,MSS,long,5275.5,5263.7,5294.7,5263.7,5294.7,11698
2026-01-29 03:40:00,BOS,long,5289.3,5277.3,5308.6,5277.3,5308.6,11704
2026-01-29 04:25:00,BOS,long,5330.4,5317.0,5352.1,5317.0,5352.1,11713
2026-01-29 05:45:00,BOS,long,5385.9,5378.4,5398.0,5378.4,5398.0,11730
2026-01-29 07:30:00,BOS,long,5475.3,5463.9,5493.8,5463.9,5493.8,11738
2026-01-29 08:00:00,MSS,short,5489.2,5518.3,5442.0,5518.3,5442.0,11745
2026-01-29 08:30:00,MSS,long,5476.6,5455.4,5511.0,5455.4,5511.0,11750
2026-01-29 09:00:00,MSS,short,5492.8,5513.1,5460.0,5513.1,5460.0,11756
2026-01-29 09:40:00,MSS,long,5476.6,5436.4,5541.6,5436.4,5541.6,11760
2026-01-29 10:00:00,MSS,short,5525.0,5540.8,5499.4,5540.8,5499.4,11768
2026-01-29 10:30:00,MSS,long,5513.8,5503.1,5531.0,5503.1,5531.0,11774
2026-01-29 11:00:00,MSS,short,5522.3,5534.8,5502.2,5534.8,5502.2,11780
2026-01-29 11:45:00,MSS,long,5520.0,5513.0,5531.4,5513.0,5531.4,11790
2026-01-29 12:10:00,MSS,short,5535.9,5541.6,5526.6,5541.6,5526.6,11795
2026-01-29 12:30:00,MSS,long,5537.6,5526.6,5555.4,5526.6,5555.4,11796
2026-01-29 13:20:00,MSS,short,5535.3,5551.0,5509.8,5551.0,5509.8,11809
2026-01-29 13:55:00,MSS,long,5542.3,5535.0,5554.1,5535.0,5554.1,11814
2026-01-29 14:20:00,BOS,long,5575.6,5569.0,5586.2,5569.0,5586.2,11821
2026-01-29 14:45:00,MSS,short,5568.2,5578.5,5551.6,5578.5,5551.6,11825
2026-01-29 15:25:00,BOS,short,5544.3,5553.1,5530.1,5553.1,5530.1,11834
2026-01-29 16:00:00,BOS,short,5536.9,5541.6,5529.2,5541.6,5529.2,11841
2026-01-29 16:30:00,BOS,short,5524.3,5533.4,5509.5,5533.4,5509.5,11845
2026-01-29 16:35:00,BOS,short,5522.2,5533.4,5504.0,5533.4,5504.0,11845
2026-01-29 17:30:00,MSS,long,5502.9,5495.4,5515.0,5495.4,5515.0,11857
2026-01-29 18:00:00,MSS,short,5515.0,5522.9,5502.1,5522.9,5502.1,11862
2026-01-29 18:30:00,BOS,short,5501.4,5507.0,5492.3,5507.0,5492.3,11871
2026-01-29 18:55:00,BOS,short,5492.2,5501.8,5476.7,5501.8,5476.7,11873
2026-01-29 19:20:00,MSS,long,5479.3,5463.7,5504.6,5463.7,5504.6,11878
2026-01-29 19:45:00,BOS,long,5508.7,5501.1,5520.9,5501.1,5520.9,11886
2026-01-29 20:10:00,BOS,long,5520.5,5513.7,5531.5,5513.7,5531.5,11890
2026-01-29 20:40:00,MSS,short,5527.5,5533.3,5518.0,5533.3,5518.0,11897
2026-01-29 20:50:00,MSS,long,5524.0,5518.0,5533.7,5518.0,5533.7,11898
2026-01-29 21:00:00,MSS,short,5528.8,5533.7,5520.9,5533.7,5520.9,11900
2026-01-29 21:40:00,MSS,long,5505.4,5495.0,5522.3,5495.0,5522.3,11909
2026-01-29 22:05:00,BOS,long,5510.2,5497.9,5530.0,5497.9,5530.0,11913
2026-01-29 22:25:00,BOS,long,5524.3,5512.8,5542.9,5512.8,5542.9,11918
2026-01-29 22:50:00,MSS,short,5512.1,5527.0,5487.9,5527.0,5487.9,11922
2026-01-30 00:00:00,MSS,long,5191.5,5172.6,5222.1,5172.6,5222.1,11937
2026-01-30 00:10:00,BOS,long,5206.6,5168.6,5268.0,5168.6,5268.0,11938
2026-01-30 01:15:00,BOS,long,5280.2,5249.0,5330.8,5249.0,5330.8,11948
2026-01-30 02:25:00,MSS,short,5333.3,5349.8,5306.5,5349.8,5306.5,11963
2026-01-30 03:00:00,BOS,short,5339.4,5352.8,5317.6,5352.8,5317.6,11971
2026-01-30 03:15:00,BOS,short,5314.5,5318.0,5308.8,5318.0,5308.8,11973
2026-01-30 03:25:00,BOS,short,5312.8,5318.0,5304.5,5318.0,5304.5,11973
2026-01-30 03:45:00,MSS,long,5295.6,5282.0,5317.7,5282.0,5317.7,11977
2026-01-30 04:00:00,MSS,short,5293.8,5305.4,5275.1,5305.4,5275.1,11981
2026-01-30 04:35:00,MSS,long,5304.6,5283.1,5339.3,5283.1,5339.3,11985
2026-01-30 05:20:00,BOS,long,5387.6,5381.9,5396.7,5381.9,5396.7,11994
2026-01-30 05:50:00,MSS,short,5395.2,5408.7,5373.3,5408.7,5373.3,11996
2026-01-30 07:00:00,MSS,long,5384.9,5370.0,5409.0,5370.0,5409.0,12001
2026-01-30 08:05:00,BOS,long,5431.2,5424.8,5441.5,5424.8,5441.5,12013
2026-01-30 08:25:00,MSS,short,5432.6,5441.5,5418.1,5441.5,5418.1,12015
2026-01-30 08:45:00,BOS,short,5408.2,5422.0,5386.0,5422.0,5386.0,12018
2026-01-30 09:00:00,BOS,short,5406.3,5422.0,5381.0,5422.0,5381.0,12018
2026-01-30 10:15:00,BOS,short,5287.2,5353.4,5180.0,5353.4,5180.0,12023
2026-01-30 16:30:00,BOS,short,5127.9,5162.9,5071.3,5162.9,5071.3,12030
2026-01-30 17:05:00,BOS,short,5083.2,5100.0,5056.1,5100.0,5056.1,12037
2026-01-30 19:40:00,MSS,long,5032.5,4976.3,5123.3,4976.3,5123.3,12041
2026-01-30 23:00:00,MSS,short,5045.4,5084.9,4981.5,5084.9,4981.5,12051
2026-01-31 01:20:00,BOS,short,5003.3,5056.6,4917.0,5056.6,4917.0,12054
2026-01-31 01:35:00,BOS,short,4913.7,4924.3,4896.6,4924.3,4896.6,12057
2026-01-31 03:45:00,MSS,long,4879.1,4854.2,4919.3,4854.2,4919.3,12064
2026-02-02 07:00:00,MSS,short,4854.2,4919.3,4748.8,4919.3,4748.8,12067
2026-02-02 07:15:00,BOS,short,4771.4,4801.3,4722.9,4801.3,4722.9,12070
2026-02-02 09:00:00,MSS,long,4737.7,4722.9,4761.7,4722.9,4761.7,12071
2026-02-02 12:00:00,MSS,short,4699.9,4761.7,4600.0,4761.7,4600.0,12073
2026-02-02 20:30:00,MSS,long,4721.3,4687.0,4776.8,4687.0,4776.8,12079
2026-02-03 00:25:00,MSS,short,4731.4,4776.8,4658.0,4776.8,4658.0,12081
2026-02-03 09:10:00,MSS,long,4720.3,4658.0,4821.0,4658.0,4821.0,12083
2026-02-04 01:30:00,BOS,long,4924.6,4910.9,4946.8,4910.9,4946.8,12089
2026-02-04 02:25:00,MSS,short,4930.9,4946.8,4905.3,4946.8,4905.3,12091
2026-02-04 03:25:00,MSS,long,4903.2,4891.0,4922.9,4891.0,4922.9,12095
2026-02-04 03:50:00,MSS,short,4926.4,4936.2,4910.6,4936.2,4910.6,12100
2026-02-04 10:10:00,MSS,long,4962.8,4910.6,5047.2,4910.6,5047.2,12101
2026-02-04 16:45:00,BOS,long,5043.4,5028.7,5067.2,5028.7,5067.2,12104
2026-02-04 23:00:00,MSS,short,5025.1,5051.2,4982.9,5051.2,4982.9,12108
2026-02-05 10:30:00,BOS,short,4970.7,5007.6,4910.9,5007.6,4910.9,12113
2026-02-06 03:40:00,BOS,short,4845.8,4851.1,4837.1,4851.1,4837.1,12117
2026-02-06 22:50:00,MSS,long,4877.9,4842.1,4935.9,4842.1,4935.9,12123
2026-02-07 01:25:00,BOS,long,4940.1,4933.8,4950.2,4933.8,4950.2,12125
2026-02-10 18:25:00,BOS,long,5024.4,5011.9,5044.7,5011.9,5044.7,12132
2026-02-11 02:40:00,MSS,short,5030.8,5044.7,5008.3,5044.7,5008.3,12133
2026-02-11 10:45:00,MSS,long,5023.5,5008.3,5048.0,5008.3,5048.0,12137
2026-02-12 11:20:00,MSS,short,5073.4,5082.0,5059.6,5082.0,5059.6,12149
2026-02-12 18:10:00,MSS,long,5057.5,5052.8,5065.1,5052.8,5065.1,12158
2026-02-12 21:45:00,BOS,long,5067.1,5061.9,5075.6,5061.9,5075.6,12160
2026-02-12 23:55:00,MSS,short,5064.9,5068.1,5059.8,5068.1,5059.8,12164
2026-02-13 00:05:00,BOS,short,5059.7,5065.3,5050.7,5065.3,5050.7,12166
2026-02-13 09:10:00,MSS,long,4948.4,4941.1,4960.1,4941.1,4960.1,12171
2026-02-14 02:35:00,BOS,long,4990.9,4966.8,5030.0,4966.8,5030.0,12174
2026-02-14 03:25:00,BOS,long,5033.4,5028.4,5041.5,5028.4,5041.5,12176
2026-02-17 03:05:00,MSS,short,5020.5,5037.3,4993.2,5037.3,4993.2,12179
2026-02-18 01:55:00,MSS,long,4857.8,4854.7,4862.7,4854.7,4862.7,12183
2026-02-18 23:30:00,BOS,long,4917.1,4864.6,5002.0,4864.6,5002.0,12187
2026-02-19 00:45:00,BOS,long,5002.0,4996.2,5011.5,4996.2,5011.5,12190
2026-02-19 01:30:00,MSS,short,4998.5,4999.9,4996.2,4999.9,4996.2,12195
2026-02-19 01:35:00,BOS,short,4998.2,4999.9,4995.5,4999.9,4995.5,12195
2026-02-19 01:55:00,MSS,long,4993.4,4991.5,4996.6,4991.5,4996.6,12198
2026-02-19 02:25:00,MSS,short,4992.4,4996.6,4985.5,4996.6,4985.5,12199
2026-02-19 21:45:00,MSS,long,4985.3,4977.4,4998.0,4977.4,4998.0,12202
2026-02-19 23:50:00,BOS,long,5001.9,4998.6,5007.2,4998.6,5007.2,12206
2026-02-20 00:25:00,MSS,short,5006.0,5012.0,4996.3,5012.0,4996.3,12208
2026-02-20 01:35:00,BOS,short,4999.6,5005.6,4990.0,5005.6,4990.0,12212
2026-02-20 01:55:00,BOS,short,4989.2,4993.1,4983.0,4993.1,4983.0,12214
2026-02-20 02:25:00,BOS,short,4981.8,4984.9,4976.9,4984.9,4976.9,12216
2026-02-20 08:40:00,MSS,long,4982.4,4976.9,4991.2,4976.9,4991.2,12217
2026-02-24 02:40:00,BOS,long,5076.5,4997.7,5204.1,4997.7,5204.1,12225
2026-02-26 08:50:00,BOS,long,5200.3,5196.3,5206.7,5196.3,5206.7,12240
2026-02-26 09:25:00,MSS,short,5204.8,5211.1,5194.7,5211.1,5194.7,12248
2026-02-26 10:10:00,BOS,short,5206.1,5211.3,5197.8,5211.3,5197.8,12256
2026-02-26 10:40:00,BOS,short,5195.7,5199.8,5189.1,5199.8,5189.1,12263
2026-02-26 10:50:00,MSS,long,5193.4,5189.1,5200.3,5189.1,5200.3,12264
2026-02-26 11:00:00,BOS,long,5194.6,5189.1,5203.4,5189.1,5203.4,12264
2026-02-26 12:00:00,BOS,long,5204.2,5199.7,5211.4,5199.7,5211.4,12277
2026-02-26 13:05:00,BOS,long,5208.1,5206.4,5210.8,5206.4,5210.8,12290
2026-02-26 13:45:00,MSS,short,5215.2,5219.8,5207.7,5219.8,5207.7,12299
2026-02-26 15:05:00,BOS,short,5206.2,5211.5,5197.6,5211.5,5197.6,12316
2026-02-26 15:45:00,BOS,short,5203.3,5206.5,5198.1,5206.5,5198.1,12324
2026-02-26 16:10:00,MSS,long,5200.3,5195.8,5207.7,5195.8,5207.7,12329
2026-02-26 16:25:00,MSS,short,5201.3,5207.7,5191.0,5207.7,5191.0,12330
2026-02-26 17:35:00,MSS,long,5194.2,5190.8,5199.8,5190.8,5199.8,12344
2026-02-26 18:00:00,BOS,long,5199.9,5196.2,5205.8,5196.2,5205.8,12348
2026-02-26 18:15:00,MSS,short,5203.2,5206.4,5198.1,5206.4,5198.1,12353
2026-02-26 18:25:00,BOS,short,5201.1,5205.0,5194.7,5205.0,5194.7,12355
2026-02-26 18:45:00,BOS,short,5191.4,5194.7,5186.1,5194.7,5186.1,12360
2026-02-26 19:50:00,BOS,short,5185.9,5191.6,5176.6,5191.6,5176.6,12371
2026-02-26 20:15:00,MSS,long,5179.5,5173.1,5189.9,5173.1,5189.9,12376
2026-02-26 21:00:00,MSS,short,5197.2,5200.9,5191.3,5200.9,5191.3,12387
2026-02-26 21:40:00,BOS,short,5188.6,5193.6,5180.4,5193.6,5180.4,12395
2026-02-26 22:20:00,MSS,long,5179.9,5175.9,5186.5,5175.9,5186.5,12401
2026-02-26 23:20:00,MSS,short,5180.4,5188.2,5167.7,5188.2,5167.7,12414
2026-02-26 23:40:00,MSS,long,5163.4,5145.2,5192.8,5145.2,5192.8,12417
2026-02-27 01:25:00,MSS,short,5195.6,5198.9,5190.3,5198.9,5190.3,12440
2026-02-27 01:45:00,BOS,short,5189.7,5194.9,5181.4,5194.9,5181.4,12443
2026-02-27 02:10:00,MSS,long,5184.3,5180.4,5190.6,5180.4,5190.6,12449
2026-02-27 02:45:00,BOS,long,5186.1,5176.4,5201.7,5176.4,5201.7,12455
2026-02-27 03:05:00,BOS,long,5198.8,5195.2,5204.5,5195.2,5204.5,12459
2026-02-27 03:45:00,BOS,long,5204.5,5200.3,5211.4,5200.3,5211.4,12466
2026-02-27 04:05:00,BOS,long,5207.4,5203.5,5213.7,5203.5,5213.7,12471
2026-02-27 04:40:00,BOS,long,5211.1,5207.7,5216.5,5207.7,5216.5,12478
2026-02-27 05:25:00,MSS,short,5212.0,5218.0,5202.2,5218.0,5202.2,12484
2026-02-27 05:50:00,BOS,short,5205.5,5208.6,5200.4,5208.6,5200.4,12492
2026-02-27 07:00:00,BOS,short,5202.3,5208.6,5192.1,5208.6,5192.1,12492
2026-02-27 08:00:00,BOS,short,5202.0,5206.2,5195.3,5206.2,5195.3,12504
2026-02-27 08:15:00,MSS,long,5199.8,5195.3,5207.0,5195.3,5207.0,12508
2026-02-27 08:35:00,MSS,short,5202.3,5211.5,5187.3,5211.5,5187.3,12512
2026-02-27 09:15:00,MSS,long,5187.6,5182.7,5195.4,5182.7,5195.4,12521
2026-02-27 09:30:00,BOS,long,5194.1,5191.0,5199.0,5191.0,5199.0,12525
2026-02-27 10:25:00,MSS,short,5210.1,5215.9,5200.8,5215.9,5200.8,12533
2026-02-27 10:55:00,MSS,long,5194.5,5190.3,5201.2,5190.3,5201.2,12542
2026-02-27 11:25:00,BOS,long,5200.5,5197.7,5204.9,5197.7,5204.9,12545
2026-02-27 11:45:00,BOS,long,5202.8,5200.0,5207.4,5200.0,5207.4,12551
2026-02-27 12:20:00,BOS,long,5202.2,5200.7,5204.5,5200.7,5204.5,12559
2026-02-27 12:50:00,MSS,short,5202.9,5205.2,5199.2,5205.2,5199.2,12563
2026-02-27 13:20:00,MSS,long,5200.7,5197.2,5206.4,5197.2,5206.4,12567
2026-02-27 13:55:00,BOS,long,5211.5,5207.8,5217.4,5207.8,5217.4,12577
2026-02-27 14:50:00,MSS,short,5209.9,5213.3,5204.3,5213.3,5204.3,12588
2026-02-27 15:10:00,BOS,short,5203.4,5206.6,5198.2,5206.6,5198.2,12593
2026-02-27 15:55:00,BOS,short,5196.9,5199.6,5192.6,5199.6,5192.6,12600
2026-02-27 16:45:00,BOS,short,5197.7,5199.2,5195.4,5199.2,5195.4,12611
2026-02-27 17:45:00,BOS,short,5194.7,5198.3,5188.9,5198.3,5188.9,12624
2026-02-27 18:15:00,MSS,long,5188.7,5184.0,5196.3,5184.0,5196.3,12630
2026-02-27 19:10:00,MSS,short,5192.3,5194.2,5189.2,5194.2,5189.2,12640
2026-02-27 19:30:00,MSS,long,5191.5,5188.4,5196.6,5188.4,5196.6,12643
2026-02-27 19:45:00,BOS,long,5194.6,5192.6,5197.8,5192.6,5197.8,12648
2026-02-27 21:00:00,BOS,long,5204.6,5199.5,5212.9,5199.5,5212.9,12661
2026-02-27 21:55:00,BOS,long,5234.0,5228.2,5243.4,5228.2,5243.4,12674
2026-02-27 22:20:00,BOS,long,5242.1,5234.7,5254.1,5234.7,5254.1,12677
2026-02-27 23:05:00,BOS,long,5243.7,5236.8,5254.9,5236.8,5254.9,12688
2026-02-27 23:45:00,BOS,long,5248.2,5244.0,5255.0,5244.0,5255.0,12695
2026-02-28 00:50:00,MSS,short,5253.5,5256.9,5248.1,5256.9,5248.1,12708
2026-02-28 01:40:00,MSS,long,5243.9,5237.4,5254.4,5237.4,5254.4,12718
2026-02-28 02:20:00,MSS,short,5251.4,5256.4,5243.3,5256.4,5243.3,12724
2026-02-28 02:40:00,MSS,long,5246.8,5240.0,5257.9,5240.0,5257.9,12729
2026-02-28 04:05:00,BOS,long,5267.9,5266.3,5270.5,5266.3,5270.5,12747
2026-02-28 05:35:00,BOS,long,5282.8,5278.9,5289.0,5278.9,5289.0,12766
2026-03-02 07:00:00,BOS,long,5335.9,5294.5,5403.0,5294.5,5403.0,12771
2026-03-02 08:05:00,MSS,short,5394.2,5405.0,5376.8,5405.0,5376.8,12782
2026-03-02 08:50:00,BOS,short,5375.9,5388.7,5355.2,5388.7,5355.2,12790
2026-03-02 09:55:00,BOS,short,5345.1,5351.8,5334.3,5351.8,5334.3,12804
2026-03-02 10:35:00,MSS,long,5339.5,5329.0,5356.6,5329.0,5356.6,12809
2026-03-02 11:15:00,BOS,long,5366.2,5362.6,5372.1,5362.6,5372.1,12822
2026-03-02 11:35:00,BOS,long,5370.7,5366.2,5377.9,5366.2,5377.9,12826
2026-03-02 12:35:00,MSS,short,5371.2,5379.4,5358.0,5379.4,5358.0,12836
2026-03-02 13:30:00,MSS,long,5360.3,5353.6,5371.1,5353.6,5371.1,12847
2026-03-02 14:05:00,BOS,long,5381.7,5374.4,5393.6,5374.4,5393.6,12855
2026-03-02 14:25:00,BOS,long,5383.0,5374.4,5397.0,5374.4,5397.0,12855
2026-03-02 14:45:00,BOS,long,5393.0,5388.1,5401.0,5388.1,5401.0,12864
2026-03-02 16:25:00,BOS,long,5422.1,5416.4,5431.3,5416.4,5431.3,12884
2026-03-02 16:40:00,MSS,short,5424.2,5432.0,5411.5,5432.0,5411.5,12886
2026-03-02 16:55:00,BOS,short,5418.2,5425.9,5405.8,5425.9,5405.8,12889
2026-03-02 18:35:00,MSS,long,5403.9,5398.1,5413.4,5398.1,5413.4,12909
2026-03-02 19:45:00,MSS,short,5404.2,5414.8,5387.0,5414.8,5387.0,12923
2026-03-02 21:00:00,MSS,long,5407.3,5400.7,5418.0,5400.7,5418.0,12939
2026-03-02 21:10:00,MSS,short,5414.2,5425.5,5396.0,5425.5,5396.0,12941
2026-03-02 21:40:00,BOS,short,5422.8,5432.2,5407.5,5432.2,5407.5,12946
2026-03-02 22:00:00,BOS,short,5405.6,5414.0,5392.0,5414.0,5392.0,12950
2026-03-02 23:55:00,BOS,short,5347.9,5363.9,5322.0,5363.9,5322.0,12971
2026-03-03 00:25:00,MSS,long,5307.5,5294.5,5328.5,5294.5,5328.5,12979
2026-03-03 01:30:00,BOS,long,5317.1,5306.2,5334.7,5306.2,5334.7,12991
2026-03-03 02:05:00,MSS,short,5316.6,5324.2,5304.2,5324.2,5304.2,12999
2026-03-03 02:45:00,MSS,long,5312.7,5304.0,5326.7,5304.0,5326.7,13007
2026-03-03 04:00:00,BOS,long,5340.8,5336.6,5347.6,5336.6,5347.6,13022
2026-03-03 04:55:00,MSS,short,5352.2,5356.6,5345.1,5356.6,5345.1,13034
2026-03-03 05:25:00,BOS,short,5351.2,5354.6,5345.8,5354.6,5345.8,13039
2026-03-03 07:00:00,MSS,long,5344.8,5335.4,5360.0,5335.4,5360.0,13047
2026-03-03 07:35:00,MSS,short,5351.5,5356.0,5344.2,5356.0,5344.2,13051
2026-03-03 07:55:00,MSS,long,5350.1,5343.6,5360.6,5343.6,5360.6,13057
2026-03-03 08:10:00,BOS,long,5355.6,5350.4,5364.0,5350.4,5364.0,13060
2026-03-03 09:00:00,BOS,long,5367.5,5360.4,5378.9,5360.4,5378.9,13070
2026-03-03 09:55:00,MSS,short,5378.0,5394.5,5351.4,5394.5,5351.4,13077
2026-03-03 11:00:00,MSS,long,5377.1,5371.9,5385.5,5371.9,5385.5,13094
2026-03-03 11:50:00,MSS,short,5379.4,5383.8,5372.3,5383.8,5372.3,13104
2026-03-03 12:20:00,MSS,long,5377.6,5372.7,5385.6,5372.7,5385.6,13110
2026-03-03 13:30:00,MSS,short,5368.7,5376.1,5356.7,5376.1,5356.7,13125
2026-03-03 14:10:00,BOS,short,5319.7,5337.0,5291.8,5337.0,5291.8,13132
2026-03-03 15:30:00,MSS,long,5326.2,5321.7,5333.5,5321.7,5333.5,13146
2026-03-03 16:20:00,MSS,short,5340.4,5349.0,5326.6,5349.0,5326.6,13157
2026-03-03 16:55:00,BOS,short,5316.0,5324.2,5302.7,5324.2,5302.7,13166
2026-03-03 17:00:00,BOS,short,5315.8,5324.2,5302.2,5324.2,5302.2,13166
2026-03-03 17:25:00,BOS,short,5285.4,5315.9,5236.0,5315.9,5236.0,13170
2026-03-03 17:50:00,MSS,long,5278.9,5270.9,5291.8,5270.9,5291.8,13176
2026-03-03 18:00:00,BOS,long,5281.9,5270.9,5299.8,5270.9,5299.8,13176
2026-03-03 18:35:00,MSS,short,5280.0,5293.1,5258.9,5293.1,5258.9,13185
2026-03-03 19:05:00,BOS,short,5234.2,5275.0,5168.3,5275.0,5168.3,13192
2026-03-03 19:45:00,MSS,long,5130.7,5112.6,5160.0,5112.6,5160.0,13200
2026-03-03 20:05:00,BOS,long,5163.9,5148.0,5189.5,5148.0,5189.5,13204
2026-03-03 20:55:00,BOS,long,5217.8,5206.0,5236.8,5206.0,5236.8,13214
2026-03-03 21:00:00,MSS,short,5217.0,5236.8,5185.0,5236.8,5185.0,13215
2026-03-03 21:50:00,BOS,short,5177.0,5197.7,5143.5,5197.7,5143.5,13222
2026-03-03 22:20:00,BOS,short,5165.4,5186.0,5132.0,5186.0,5132.0,13229
2026-03-03 22:30:00,BOS,short,5144.4,5158.0,5122.5,5158.0,5122.5,13233
2026-03-03 23:45:00,MSS,long,5036.7,5005.0,5088.0,5005.0,5088.0,13243
2026-03-04 00:35:00,BOS,long,5128.5,5117.8,5145.7,5117.8,5145.7,13258
2026-03-04 01:00:00,MSS,short,5125.2,5145.7,5092.0,5145.7,5092.0,13259
2026-03-04 01:30:00,BOS,short,5105.8,5121.0,5081.1,5121.0,5081.1,13267
2026-03-04 02:00:00,MSS,long,5088.6,5077.6,5106.3,5077.6,5106.3,13275
2026-03-04 02:25:00,BOS,long,5113.2,5103.9,5128.3,5103.9,5128.3,13280
2026-03-04 03:00:00,BOS,long,5149.3,5141.8,5161.4,5141.8,5161.4,13287
2026-03-04 03:05:00,MSS,short,5152.4,5161.4,5137.9,5161.4,5137.9,13288
2026-03-04 04:20:00,MSS,long,5130.1,5123.3,5141.1,5123.3,5141.1,13303
2026-03-04 04:35:00,MSS,short,5132.2,5141.1,5117.8,5141.1,5117.8,13304
2026-03-04 07:00:00,MSS,long,5105.4,5093.9,5124.1,5093.9,5124.1,13322
2026-03-04 08:00:00,MSS,short,5127.7,5136.0,5114.4,5136.0,5114.4,13335
2026-03-04 08:40:00,MSS,long,5136.7,5130.6,5146.6,5130.6,5146.6,13343
2026-03-04 09:00:00,BOS,long,5148.2,5135.9,5168.0,5135.9,5168.0,13347
2026-03-04 09:45:00,BOS,long,5162.8,5150.3,5183.0,5150.3,5183.0,13354
2026-03-04 10:05:00,BOS,long,5183.9,5177.4,5194.3,5177.4,5194.3,13360
2026-03-04 10:55:00,MSS,short,5179.5,5190.0,5162.5,5190.0,5162.5,13369
2026-03-04 11:15:00,MSS,long,5158.2,5150.0,5171.4,5150.0,5171.4,13373
2026-03-04 11:45:00,BOS,long,5167.8,5162.3,5176.8,5162.3,5176.8,13379
2026-03-04 12:40:00,MSS,short,5172.8,5180.5,5160.4,5180.5,5160.4,13389
2026-03-04 13:00:00,BOS,short,5168.7,5173.4,5161.0,5173.4,5161.0,13393
2026-03-04 13:10:00,MSS,long,5165.9,5160.3,5175.0,5160.3,5175.0,13397
2026-03-04 14:00:00,MSS,short,5166.9,5177.3,5150.2,5177.3,5150.2,13406
2026-03-04 14:30:00,MSS,long,5146.3,5136.0,5163.0,5136.0,5163.0,13412
2026-03-04 14:55:00,BOS,long,5161.3,5155.3,5170.9,5155.3,5170.9,13416
2026-03-04 15:45:00,BOS,long,5178.4,5173.7,5186.0,5173.7,5186.0,13428
2026-03-04 16:00:00,MSS,short,5178.6,5186.0,5166.5,5186.0,5166.5,13429
2026-03-04 16:45:00,MSS,long,5171.1,5157.7,5192.9,5157.7,5192.9,13433
2026-03-04 17:15:00,BOS,long,5176.4,5170.2,5186.5,5170.2,5186.5,13445
2026-03-04 17:35:00,BOS,long,5186.0,5179.8,5196.0,5179.8,5196.0,13450
2026-03-04 18:00:00,BOS,long,5191.1,5187.0,5197.8,5187.0,5197.8,13455
2026-03-04 19:05:00,BOS,long,5197.2,5193.0,5203.9,5193.0,5203.9,13465
2026-03-04 19:30:00,BOS,long,5205.2,5202.0,5210.3,5202.0,5210.3,13471
2026-03-04 20:00:00,BOS,long,5206.5,5199.3,5218.2,5199.3,5218.2,13478
2026-03-04 20:15:00,MSS,short,5207.4,5218.2,5189.8,5218.2,5189.8,13480
2026-03-04 21:00:00,MSS,long,5179.4,5170.9,5193.1,5170.9,5193.1,13491
2026-03-04 21:55:00,MSS,short,5193.6,5203.4,5177.7,5203.4,5177.7,13501
2026-03-04 22:30:00,MSS,long,5179.1,5169.2,5195.0,5169.2,5195.0,13509
2026-03-04 22:45:00,MSS,short,5178.2,5195.0,5151.0,5195.0,5151.0,13510
2026-03-04 23:10:00,BOS,short,5160.6,5173.3,5140.1,5173.3,5140.1,13516
2026-03-05 00:20:00,BOS,short,5163.6,5172.9,5148.6,5172.9,5148.6,13528
2026-03-05 01:20:00,BOS,short,5150.3,5161.9,5131.5,5161.9,5131.5,13543
2026-03-05 02:05:00,BOS,short,5152.7,5160.0,5141.0,5160.0,5141.0,13551
2026-03-05 02:45:00,MSS,long,5128.2,5118.7,5143.7,5118.7,5143.7,13560
2026-03-05 03:15:00,MSS,short,5142.5,5145.8,5137.2,5145.8,5137.2,13563
2026-03-05 03:55:00,MSS,long,5139.9,5133.3,5150.6,5133.3,5150.6,13570
2026-03-05 04:35:00,BOS,long,5142.3,5134.7,5154.5,5134.7,5154.5,13579
2026-03-05 05:30:00,MSS,short,5149.2,5153.9,5141.7,5153.9,5141.7,13592
2026-03-05 05:50:00,MSS,long,5146.6,5141.7,5154.5,5141.7,5154.5,13594
2026-03-05 07:45:00,BOS,long,5165.0,5159.4,5174.0,5159.4,5174.0,13607
2026-03-05 08:05:00,BOS,long,5174.2,5170.6,5180.0,5170.6,5180.0,13612
2026-03-05 09:05:00,BOS,long,5183.5,5177.7,5193.0,5177.7,5193.0,13623
2026-03-05 10:15:00,BOS,long,5185.9,5182.0,5192.2,5182.0,5192.2,13638
2026-03-05 10:55:00,BOS,long,5190.4,5183.3,5202.0,5183.3,5202.0,13645
2026-03-05 11:55:00,MSS,short,5195.1,5200.0,5187.1,5200.0,5187.1,13657
2026-03-05 12:40:00,BOS,short,5190.6,5195.6,5182.6,5195.6,5182.6,13663
2026-03-05 13:30:00,BOS,short,5179.4,5183.6,5172.6,5183.6,5172.6,13677
2026-03-05 14:05:00,BOS,short,5164.1,5178.4,5141.0,5178.4,5141.0,13681
